chr	start	end	ATAC	CTCF	REST	EP300
chr13	47270000	47270200	U	U	U	U
chr13	47272600	47272800	U	U	U	U
chr13	47272800	47273000	U	U	U	U
chr13	47273000	47273200	U	U	U	U
chr13	47273200	47273400	U	U	U	U
chr13	47273600	47273800	U	U	U	U
chr13	47274000	47274200	U	U	U	U
chr13	47274200	47274400	U	U	U	U
chr13	47274400	47274600	U	U	U	U
chr13	47275000	47275200	U	U	U	U
chr13	47275200	47275400	U	U	U	U
chr13	47275800	47276000	U	U	U	U
chr13	47276000	47276200	U	U	U	U
chr13	47276400	47276600	U	U	U	U
chr13	47277600	47277800	U	U	U	U
chr13	47278800	47279000	U	U	U	U
chr13	47279400	47279600	U	U	U	U
chr13	47279600	47279800	U	U	U	U
chr13	47279800	47280000	U	U	U	U
chr13	47280000	47280200	U	U	U	U
chr13	47280200	47280400	U	U	U	U
chr13	47280400	47280600	U	U	U	U
chr13	47280600	47280800	U	U	U	U
chr13	47280800	47281000	U	U	U	U
chr13	47281400	47281600	U	U	U	U
chr13	47281600	47281800	U	U	U	U
chr13	47281800	47282000	U	U	U	U
chr13	47282000	47282200	U	U	U	U
chr13	47282200	47282400	U	U	U	U
chr13	47284400	47284600	U	U	U	U
chr13	47285400	47285600	U	U	U	U
chr13	47285600	47285800	U	U	U	U
chr13	47286600	47286800	U	U	U	U
chr13	47286800	47287000	U	U	U	U
chr13	47287000	47287200	U	U	U	U
chr13	47287200	47287400	U	U	U	U
chr13	47287800	47288000	U	U	U	U
chr13	47288400	47288600	U	U	U	U
chr13	47289400	47289600	U	U	U	U
chr13	47289600	47289800	U	U	U	U
chr13	47290600	47290800	U	U	U	U
chr13	47290800	47291000	U	U	U	U
chr13	47291200	47291400	U	U	U	U
chr13	47291400	47291600	U	U	U	U
chr13	47292000	47292200	U	U	U	U
chr13	47292200	47292400	U	U	U	U
chr13	47292400	47292600	U	U	U	U
chr13	47293000	47293200	U	U	U	U
chr13	47298800	47299000	U	U	U	U
chr13	47299000	47299200	U	U	U	U
chr13	47299200	47299400	U	U	U	U
chr13	47299400	47299600	U	U	U	U
chr13	47299600	47299800	U	U	U	U
chr13	47301000	47301200	U	U	U	U
chr13	47301600	47301800	U	U	U	U
chr13	47302200	47302400	U	U	U	U
chr13	47302400	47302600	U	U	U	U
chr13	47302600	47302800	U	U	U	U
chr13	47302800	47303000	U	U	U	U
chr13	47303000	47303200	U	U	U	U
chr13	47303600	47303800	U	U	U	U
chr13	47303800	47304000	U	U	U	U
chr13	47304600	47304800	U	U	U	U
chr13	47304800	47305000	U	U	U	U
chr13	47305000	47305200	U	U	U	U
chr13	47305200	47305400	U	U	U	U
chr13	47307200	47307400	U	U	U	U
chr13	47319200	47319400	U	U	U	U
chr13	47319400	47319600	U	U	U	U
chr13	47319600	47319800	U	U	U	U
chr13	47319800	47320000	U	U	U	U
chr13	47320000	47320200	U	U	U	U
chr13	47320200	47320400	U	U	U	U
chr13	47321400	47321600	U	U	U	U
chr13	47321600	47321800	U	U	U	U
chr13	47321800	47322000	U	U	U	U
chr13	47322000	47322200	U	U	U	U
chr13	47322600	47322800	U	U	U	U
chr13	47323800	47324000	U	U	U	U
chr13	47324000	47324200	U	U	U	U
chr13	47324200	47324400	U	U	U	U
chr13	47324400	47324600	U	U	U	U
chr13	47324600	47324800	U	U	U	U
chr13	47324800	47325000	U	U	U	U
chr13	47325000	47325200	U	U	U	U
chr13	47325200	47325400	U	U	U	U
chr13	47325400	47325600	U	U	U	U
chr13	47325800	47326000	U	U	U	U
chr13	47326000	47326200	U	U	U	U
chr13	47326200	47326400	U	U	U	U
chr13	47326400	47326600	U	U	U	U
chr13	47327400	47327600	U	U	U	U
chr13	47329200	47329400	U	U	U	U
chr13	47329400	47329600	U	U	U	U
chr13	47329600	47329800	U	U	U	U
chr13	47329800	47330000	U	U	U	U
chr13	47330000	47330200	U	U	U	U
chr13	47332000	47332200	U	U	U	U
chr13	47333000	47333200	U	U	U	U
chr13	47348600	47348800	U	U	U	U
chr13	47349000	47349200	U	U	U	U
chr13	47349200	47349400	U	U	U	U
chr13	47349400	47349600	U	U	U	U
chr13	47349600	47349800	U	U	U	U
chr13	47349800	47350000	U	U	U	U
chr13	47350000	47350200	U	U	U	U
chr13	47350400	47350600	U	U	U	U
chr13	47350600	47350800	U	U	U	U
chr13	47352000	47352200	U	U	U	U
chr13	47352200	47352400	U	U	U	U
chr13	47352400	47352600	U	U	U	U
chr13	47352600	47352800	U	U	U	U
chr13	47352800	47353000	U	U	U	U
chr13	47353000	47353200	U	U	U	U
chr13	47353200	47353400	U	U	U	U
chr13	47394600	47394800	U	U	U	U
chr13	47394800	47395000	U	U	U	U
chr13	47395400	47395600	U	U	U	U
chr13	47395600	47395800	U	U	U	U
chr13	47396000	47396200	U	U	U	U
chr13	47397000	47397200	U	U	U	U
chr13	47397200	47397400	U	U	U	U
chr13	47397800	47398000	U	U	U	U
chr13	47398000	47398200	U	U	U	U
chr13	47398200	47398400	U	U	U	U
chr13	47398400	47398600	U	U	U	U
chr13	47398600	47398800	U	U	U	U
chr13	47398800	47399000	U	U	U	U
chr13	47399800	47400000	U	U	U	U
chr13	47400000	47400200	U	U	U	U
chr13	47400200	47400400	U	U	U	U
chr13	47400400	47400600	U	U	U	U
chr13	47403800	47404000	U	U	U	U
chr13	47404000	47404200	U	U	U	U
chr13	47404400	47404600	U	U	U	U
chr13	47404600	47404800	U	U	U	U
chr13	47405600	47405800	U	U	U	U
chr13	47407400	47407600	U	U	U	U
chr13	47407600	47407800	U	U	U	U
chr13	47407800	47408000	U	U	U	U
chr13	47408000	47408200	U	U	U	U
chr13	47408200	47408400	U	U	U	U
chr13	47408400	47408600	U	U	U	U
chr13	47408600	47408800	U	U	U	U
chr13	47408800	47409000	U	U	U	U
chr13	47411600	47411800	U	U	U	U
chr13	47411800	47412000	U	U	U	U
chr13	47412000	47412200	U	U	U	U
chr13	47412200	47412400	U	U	U	U
chr13	47412400	47412600	U	U	U	U
chr13	47412800	47413000	U	U	U	U
chr13	47413000	47413200	U	U	U	U
chr13	47413200	47413400	U	U	U	U
chr13	47413400	47413600	U	U	U	U
chr13	47413600	47413800	U	U	U	U
chr13	47413800	47414000	U	U	U	U
chr13	47414600	47414800	U	U	U	U
chr13	47415200	47415400	U	U	U	U
chr13	47415400	47415600	U	U	U	U
chr13	47415600	47415800	U	U	U	U
chr13	47416400	47416600	U	U	U	U
chr13	47417000	47417200	U	U	U	U
chr13	47417200	47417400	U	U	U	U
chr13	47417400	47417600	U	U	U	U
chr13	47417600	47417800	U	U	U	U
chr13	47417800	47418000	U	U	U	U
chr13	47418000	47418200	U	U	U	U
chr13	47418200	47418400	U	U	U	U
chr13	47418400	47418600	U	U	U	U
chr13	47419000	47419200	U	U	U	U
chr13	47419200	47419400	U	U	U	U
chr13	47419400	47419600	U	U	U	U
chr13	47419600	47419800	U	U	U	U
chr13	47420600	47420800	U	U	U	U
chr13	47420800	47421000	U	U	U	U
chr13	47421000	47421200	U	U	U	U
chr13	47421200	47421400	U	U	U	U
chr13	47421600	47421800	U	U	U	U
chr13	47422000	47422200	U	U	U	U
chr13	47422200	47422400	U	U	U	U
chr13	47422400	47422600	U	U	U	U
chr13	47422600	47422800	U	U	U	U
chr13	47423200	47423400	U	U	U	U
chr13	47424400	47424600	U	U	U	U
chr13	47424600	47424800	U	U	U	U
chr13	47425200	47425400	U	U	U	U
chr13	47426600	47426800	U	U	U	U
chr13	47426800	47427000	U	U	U	U
chr13	47427200	47427400	U	U	U	U
chr13	47427400	47427600	U	U	U	U
chr13	47427600	47427800	U	U	U	U
chr13	47427800	47428000	U	U	U	U
chr13	47428200	47428400	U	U	U	U
chr13	47428400	47428600	U	U	U	U
chr13	47436000	47436200	U	U	U	U
chr13	47436600	47436800	U	U	U	U
chr13	47437800	47438000	U	U	U	U
chr13	47438000	47438200	U	U	U	U
chr13	47438200	47438400	U	U	U	U
chr13	47438400	47438600	U	U	U	U
chr13	47438600	47438800	U	U	U	U
chr13	47441800	47442000	U	U	U	U
chr13	47442000	47442200	U	U	U	U
chr13	47442200	47442400	U	U	U	U
chr13	47442400	47442600	U	U	U	U
chr13	47442600	47442800	U	U	U	U
chr13	47443000	47443200	U	U	U	U
chr13	47443200	47443400	U	U	U	U
chr13	47443400	47443600	U	U	U	U
chr13	47443600	47443800	U	U	U	U
chr13	47443800	47444000	U	U	U	U
chr13	47444000	47444200	U	U	U	U
chr13	47444200	47444400	U	U	U	U
chr13	47444600	47444800	U	U	U	U
chr13	47444800	47445000	U	U	U	U
chr13	47445000	47445200	U	U	U	U
chr13	47445400	47445600	U	U	U	U
chr13	47446800	47447000	U	U	U	U
chr13	47447000	47447200	U	U	U	U
chr13	47447200	47447400	U	U	U	U
chr13	47447400	47447600	U	U	U	U
chr13	47447800	47448000	U	U	U	U
chr13	47448000	47448200	U	U	U	U
chr13	47448200	47448400	U	U	U	U
chr13	47448400	47448600	U	U	U	U
chr13	47449400	47449600	U	U	U	U
chr13	47449600	47449800	U	U	U	U
chr13	47449800	47450000	U	U	U	U
chr13	47453400	47453600	U	U	U	U
chr13	47453600	47453800	U	U	U	U
chr13	47453800	47454000	U	U	U	U
chr13	47454000	47454200	U	U	U	U
chr13	47455200	47455400	U	U	U	U
chr13	47455400	47455600	U	U	U	U
chr13	47455600	47455800	U	U	U	U
chr13	47455800	47456000	U	U	U	U
chr13	47457000	47457200	U	U	U	U
chr13	47458400	47458600	U	U	U	U
chr13	47458600	47458800	U	U	U	U
chr13	47459400	47459600	U	U	U	U
chr13	47459600	47459800	U	U	U	U
chr13	47459800	47460000	U	U	U	U
chr13	47460000	47460200	U	U	U	U
chr13	47460200	47460400	U	U	U	U
chr13	47460400	47460600	U	U	U	U
chr13	47460600	47460800	U	U	U	U
chr13	47460800	47461000	U	U	U	U
chr13	47462000	47462200	U	U	U	U
chr13	47462200	47462400	U	U	U	U
chr13	47470400	47470600	U	U	U	U
chr13	47470600	47470800	U	U	U	U
chr13	47471400	47471600	U	U	U	U
chr13	47471600	47471800	U	U	U	U
chr13	47471800	47472000	U	U	U	U
chr13	47472000	47472200	U	U	U	U
chr13	47472200	47472400	U	U	U	U
chr13	47474800	47475000	U	U	U	U
chr13	47475200	47475400	U	U	U	U
chr13	47475400	47475600	U	U	U	U
chr13	47475600	47475800	U	U	U	U
chr13	47475800	47476000	U	U	U	U
chr13	47476000	47476200	U	U	U	U
chr13	47476200	47476400	U	U	U	U
chr13	47476400	47476600	U	U	U	U
chr13	47476600	47476800	U	U	U	U
chr13	47477800	47478000	U	U	U	U
chr13	47479800	47480000	U	U	U	U
chr13	47480200	47480400	U	U	U	U
chr13	47481000	47481200	U	U	U	U
chr13	47481200	47481400	U	U	U	U
chr13	47481400	47481600	U	U	U	U
chr13	47482000	47482200	U	U	U	U
chr13	47482600	47482800	U	U	U	U
chr13	47482800	47483000	U	U	U	U
chr13	47483000	47483200	U	U	U	U
chr13	47483200	47483400	U	U	U	U
chr13	47483400	47483600	U	U	U	U
chr13	47483600	47483800	U	U	U	U
chr13	47483800	47484000	U	U	U	U
chr13	47484000	47484200	U	U	U	U
chr13	47484200	47484400	U	U	U	U
chr13	47484400	47484600	U	U	U	U
chr13	47485200	47485400	U	U	U	U
chr13	47486200	47486400	U	U	U	U
chr13	47486400	47486600	U	U	U	U
chr13	47489000	47489200	U	U	U	U
chr13	47489200	47489400	U	U	U	U
chr13	47490000	47490200	U	U	U	U
chr13	47490200	47490400	U	U	U	U
chr13	47490400	47490600	U	U	U	U
chr13	47492200	47492400	U	U	U	U
chr13	47492800	47493000	U	U	U	U
chr13	47495800	47496000	U	U	U	U
chr13	47497000	47497200	U	U	U	U
chr13	47497200	47497400	U	U	U	U
chr13	47497400	47497600	U	U	U	U
chr13	47497600	47497800	U	U	U	U
chr13	47499200	47499400	U	U	U	U
chr13	47499400	47499600	U	U	U	U
chr13	47499600	47499800	U	U	U	U
chr13	47499800	47500000	U	U	U	U
chr13	47500000	47500200	U	U	U	U
chr13	47500200	47500400	U	U	U	U
chr13	47500400	47500600	U	U	U	U
chr13	47502200	47502400	U	U	U	U
chr13	47502400	47502600	U	U	U	U
chr13	47502600	47502800	U	U	U	U
chr13	47502800	47503000	U	U	U	U
chr13	47503000	47503200	U	U	U	U
chr13	47503200	47503400	U	U	U	U
chr13	47503400	47503600	U	U	U	U
chr13	47503600	47503800	U	U	U	U
chr13	47503800	47504000	U	U	U	U
chr13	47504000	47504200	U	U	U	U
chr13	47504200	47504400	U	U	U	U
chr13	47504400	47504600	U	U	U	U
chr13	47504600	47504800	U	U	U	U
chr13	47505400	47505600	U	U	U	U
chr13	47506200	47506400	U	U	U	U
chr13	47506400	47506600	U	U	U	U
chr13	47506600	47506800	U	U	U	U
chr13	47507000	47507200	U	U	U	U
chr13	47507200	47507400	U	U	U	U
chr13	47507400	47507600	U	U	U	U
chr13	47508200	47508400	U	U	U	U
chr13	47510800	47511000	U	U	U	U
chr13	47511000	47511200	U	U	U	U
chr13	47511800	47512000	U	U	U	U
chr13	47512800	47513000	U	U	U	U
chr13	47513800	47514000	U	U	U	U
chr13	47516000	47516200	U	U	U	U
chr13	47516400	47516600	U	U	U	U
chr13	47516600	47516800	U	U	U	U
chr13	47517400	47517600	U	U	U	U
chr13	47517600	47517800	U	U	U	U
chr13	47519200	47519400	U	U	U	U
chr13	47519400	47519600	U	U	U	U
chr13	47520000	47520200	U	U	U	U
chr13	47520200	47520400	U	U	U	U
chr13	47520400	47520600	U	U	U	U
chr13	47522200	47522400	U	U	U	U
chr13	47522400	47522600	U	U	U	U
chr13	47523600	47523800	U	U	U	U
chr13	47523800	47524000	U	U	U	U
chr13	47524000	47524200	U	U	U	U
chr13	47524200	47524400	U	U	U	U
chr13	47524400	47524600	U	U	U	U
chr13	47525200	47525400	U	U	U	U
chr13	47525400	47525600	U	U	U	U
chr13	47525600	47525800	U	U	U	U
chr13	47526000	47526200	U	U	U	U
chr13	47526200	47526400	U	U	U	U
chr13	47526400	47526600	U	U	U	U
chr13	47526600	47526800	U	U	U	U
chr13	47526800	47527000	U	U	U	U
chr13	47527000	47527200	U	U	U	U
chr13	47527200	47527400	U	U	U	U
chr13	47527400	47527600	U	U	U	U
chr13	47527600	47527800	U	U	U	U
chr13	47541000	47541200	U	U	U	U
chr13	47541200	47541400	U	U	U	U
chr13	47541400	47541600	U	U	U	U
chr13	47544000	47544200	U	U	U	U
chr13	47544200	47544400	U	U	U	U
chr13	47544400	47544600	U	U	U	U
chr13	47544600	47544800	U	U	U	U
chr13	47545200	47545400	U	U	U	U
chr13	47545400	47545600	U	U	U	U
chr13	47545600	47545800	U	U	U	U
chr13	47545800	47546000	U	U	U	U
chr13	47546000	47546200	U	U	U	U
chr13	47546200	47546400	U	U	U	U
chr13	47546400	47546600	U	U	U	U
chr13	47546600	47546800	U	U	U	U
chr13	47546800	47547000	U	U	U	U
chr13	47549800	47550000	U	U	U	U
chr13	47550400	47550600	U	U	U	U
chr13	47551400	47551600	U	U	U	U
chr13	47551600	47551800	U	U	U	U
chr13	47551800	47552000	U	U	U	U
chr13	47552000	47552200	U	U	U	U
chr13	47552200	47552400	U	U	U	U
chr13	47552400	47552600	U	U	U	U
chr13	47552600	47552800	U	U	U	U
chr13	47552800	47553000	U	U	U	U
chr13	47553000	47553200	U	U	U	U
chr13	47553200	47553400	U	U	U	U
chr13	47553400	47553600	U	U	U	U
chr13	47553600	47553800	U	U	U	U
chr13	47553800	47554000	U	U	U	U
chr13	47554000	47554200	U	U	U	U
chr13	47555200	47555400	U	U	U	U
chr13	47555600	47555800	U	U	U	U
chr13	47555800	47556000	U	U	U	U
chr13	47556000	47556200	U	U	U	U
chr13	47557400	47557600	U	U	U	U
chr13	47557600	47557800	U	U	U	U
chr13	47557800	47558000	U	U	U	U
chr13	47558000	47558200	U	U	U	U
chr13	47560800	47561000	U	U	U	U
chr13	47561000	47561200	U	U	U	U
chr13	47561200	47561400	U	U	U	U
chr13	47561600	47561800	U	U	U	U
chr13	47561800	47562000	U	U	U	U
chr13	47562600	47562800	U	U	U	U
chr13	47562800	47563000	U	U	U	U
chr13	47563000	47563200	U	U	U	U
chr13	47563200	47563400	U	U	U	U
chr13	47563400	47563600	U	U	U	U
chr13	47588000	47588200	U	U	U	U
chr13	47588200	47588400	U	U	U	U
chr13	47589400	47589600	U	U	U	U
chr13	47589800	47590000	U	U	U	U
chr13	47594000	47594200	U	U	U	U
chr13	47597200	47597400	U	U	U	U
chr13	47597400	47597600	U	U	U	U
chr13	47598200	47598400	U	U	U	U
chr13	47598400	47598600	U	U	U	U
chr13	47598600	47598800	U	U	U	U
chr13	47601400	47601600	U	U	U	U
chr13	47601600	47601800	U	U	U	U
chr13	47601800	47602000	U	U	U	U
chr13	47602000	47602200	U	U	U	U
chr13	47602200	47602400	U	U	U	U
chr13	47602800	47603000	U	U	U	U
chr13	47603000	47603200	U	U	U	U
chr13	47610600	47610800	U	U	U	U
chr13	47611800	47612000	U	U	U	U
chr13	47615200	47615400	U	U	U	U
chr13	47615400	47615600	U	U	U	U
chr13	47616000	47616200	U	U	U	U
chr13	47617200	47617400	U	U	U	U
chr13	47617400	47617600	U	U	U	U
chr13	47619200	47619400	U	U	U	U
chr13	47619400	47619600	U	U	U	U
chr13	47620400	47620600	U	U	U	U
chr13	47620600	47620800	U	U	U	U
chr13	47620800	47621000	U	U	U	U
chr13	47621000	47621200	U	U	U	U
chr13	47621200	47621400	U	U	U	U
chr13	47621400	47621600	U	U	U	U
chr13	47621600	47621800	U	U	U	U
chr13	47621800	47622000	U	U	U	U
chr13	47622000	47622200	U	U	U	U
chr13	47622200	47622400	U	U	U	U
chr13	47622400	47622600	U	U	U	U
chr13	47622600	47622800	U	U	U	U
chr13	47623000	47623200	U	U	U	U
chr13	47623200	47623400	U	U	U	U
chr13	47623400	47623600	U	U	U	U
chr13	47623600	47623800	U	U	U	U
chr13	47625200	47625400	U	U	U	U
chr13	47625400	47625600	U	U	U	U
chr13	47626800	47627000	U	U	U	U
chr13	47627000	47627200	U	U	U	U
chr13	47628000	47628200	U	U	U	U
chr13	47628200	47628400	U	U	U	U
chr13	47628800	47629000	U	U	U	U
chr13	47629200	47629400	U	U	U	U
chr13	47629400	47629600	U	U	U	U
chr13	47629600	47629800	U	U	U	U
chr13	47629800	47630000	U	U	U	U
chr13	47630000	47630200	U	U	U	U
chr13	47630200	47630400	U	U	U	U
chr13	47631200	47631400	U	U	U	U
chr13	47639200	47639400	U	U	U	U
chr13	47639400	47639600	U	U	U	U
chr13	47639600	47639800	U	U	U	U
chr13	47639800	47640000	U	U	U	U
chr13	47640200	47640400	U	U	U	U
chr13	47641200	47641400	U	U	U	U
chr13	47641400	47641600	U	U	U	U
chr13	47642000	47642200	U	U	U	U
chr13	47642800	47643000	U	U	U	U
chr13	47643000	47643200	U	U	U	U
chr13	47643200	47643400	U	U	U	U
chr13	47646200	47646400	U	U	U	U
chr13	47646400	47646600	U	U	U	U
chr13	47646600	47646800	U	U	U	U
chr13	47647200	47647400	U	U	U	U
chr13	47649600	47649800	U	U	U	U
chr13	47649800	47650000	U	U	U	U
chr13	47650000	47650200	U	U	U	U
chr13	47650200	47650400	U	U	U	U
chr13	47650400	47650600	U	U	U	U
chr13	47651400	47651600	U	U	U	U
chr13	47651600	47651800	U	U	U	U
chr13	47652600	47652800	U	U	U	U
chr13	47652800	47653000	U	U	U	U
chr13	47653200	47653400	U	U	U	U
chr13	47654400	47654600	U	U	U	U
chr13	47655400	47655600	U	U	U	U
chr13	47655600	47655800	U	U	U	U
chr13	47655800	47656000	U	U	U	U
chr13	47656600	47656800	U	U	U	U
chr13	47657400	47657600	U	U	U	U
chr13	47657600	47657800	U	U	U	U
chr13	47657800	47658000	U	U	U	U
chr13	47658000	47658200	U	U	U	U
chr13	47658600	47658800	U	U	U	U
chr13	47658800	47659000	U	U	U	U
chr13	47659000	47659200	U	U	U	U
chr13	47661000	47661200	U	U	U	U
chr13	47661200	47661400	U	U	U	U
chr13	47661400	47661600	U	U	U	U
chr13	47661600	47661800	U	U	U	U
chr13	47661800	47662000	U	U	U	U
chr13	47662000	47662200	U	U	U	U
chr13	47663800	47664000	U	U	U	U
chr13	47664000	47664200	U	U	U	U
chr13	47664200	47664400	U	U	U	U
chr13	47664400	47664600	U	U	U	U
chr13	47664600	47664800	U	U	U	U
chr13	47664800	47665000	U	U	U	U
chr13	47665600	47665800	U	U	U	U
chr13	47667400	47667600	U	U	U	U
chr13	47671000	47671200	U	U	U	U
chr13	47671200	47671400	U	U	U	U
chr13	47671400	47671600	U	U	U	U
chr13	47671600	47671800	U	U	U	U
chr13	47672200	47672400	U	U	U	U
chr13	47672400	47672600	U	U	U	U
chr13	47672600	47672800	U	U	U	U
chr13	47672800	47673000	U	U	U	U
chr13	47673000	47673200	U	U	U	U
chr13	47673200	47673400	U	U	U	U
chr13	47675000	47675200	U	U	U	U
chr13	47676000	47676200	U	U	U	U
chr13	47676200	47676400	U	U	U	U
chr13	47677600	47677800	U	U	U	U
chr13	47677800	47678000	U	U	U	U
chr13	47678000	47678200	U	U	U	U
chr13	47678200	47678400	U	U	U	U
chr13	47678400	47678600	U	U	U	U
chr13	47678600	47678800	U	U	U	U
chr13	47687600	47687800	U	U	U	U
chr13	47687800	47688000	U	U	U	U
chr13	47688000	47688200	U	U	U	U
chr13	47688200	47688400	U	U	U	U
chr13	47688400	47688600	U	U	U	U
chr13	47688600	47688800	U	U	U	U
chr13	47689000	47689200	U	U	U	U
chr13	47689200	47689400	U	U	U	U
chr13	47689400	47689600	U	U	U	U
chr13	47690200	47690400	U	U	U	U
chr13	47690800	47691000	U	U	U	U
chr13	47691000	47691200	U	U	U	U
chr13	47697000	47697200	U	U	U	U
chr13	47697200	47697400	U	U	U	U
chr13	47697400	47697600	U	U	U	U
chr13	47697600	47697800	U	U	U	U
chr13	47697800	47698000	U	U	U	U
chr13	47698000	47698200	U	U	U	U
chr13	47698200	47698400	U	U	U	U
chr13	47698400	47698600	U	U	U	U
chr13	47698600	47698800	U	U	U	U
chr13	47699200	47699400	U	U	U	U
chr13	47699800	47700000	U	U	U	U
chr13	47703600	47703800	U	U	U	U
chr13	47703800	47704000	U	U	U	U
chr13	47704000	47704200	U	U	U	U
chr13	47704200	47704400	U	U	U	U
chr13	47704400	47704600	U	U	U	U
chr13	47704600	47704800	U	U	U	U
chr13	47706400	47706600	U	U	U	U
chr13	47706600	47706800	U	U	U	U
chr13	47707400	47707600	U	U	U	U
chr13	47707600	47707800	U	U	U	U
chr13	47707800	47708000	U	U	U	U
chr13	47708000	47708200	U	U	U	U
chr13	47708200	47708400	U	U	U	U
chr13	47708400	47708600	U	U	U	U
chr13	47708600	47708800	U	U	U	U
chr13	47711000	47711200	U	U	U	U
chr13	47711200	47711400	U	U	U	U
chr13	47711400	47711600	U	U	U	U
chr13	47711600	47711800	U	U	U	U
chr13	47719000	47719200	U	U	U	U
chr13	47719600	47719800	U	U	U	U
chr13	47719800	47720000	U	U	U	U
chr13	47720200	47720400	U	U	U	U
chr13	47721000	47721200	U	U	U	U
chr13	47721200	47721400	U	U	U	U
chr13	47721400	47721600	U	U	U	U
chr13	47722400	47722600	U	U	U	U
chr13	47722600	47722800	U	U	U	U
chr13	47723200	47723400	U	U	U	U
chr13	47723400	47723600	U	U	U	U
chr13	47724600	47724800	U	U	U	U
chr13	47725000	47725200	U	U	U	U
chr13	47725200	47725400	U	U	U	U
chr13	47725400	47725600	U	U	U	U
chr13	47725600	47725800	U	U	U	U
chr13	47725800	47726000	U	U	U	U
chr13	47726000	47726200	U	U	U	U
chr13	47726200	47726400	U	U	U	U
chr13	47728400	47728600	U	U	U	U
chr13	47728600	47728800	U	U	U	U
chr13	47743200	47743400	U	U	U	U
chr13	47743400	47743600	U	U	U	U
chr13	47743600	47743800	U	U	U	U
chr13	47744200	47744400	U	U	U	U
chr13	47745200	47745400	U	U	U	U
chr13	47745400	47745600	U	U	U	U
chr13	47745600	47745800	U	U	U	U
chr13	47745800	47746000	U	U	U	U
chr13	47746000	47746200	U	U	U	U
chr13	47746200	47746400	U	U	U	U
chr13	47746400	47746600	U	U	U	U
chr13	47746600	47746800	U	U	U	U
chr13	47748600	47748800	U	U	U	U
chr13	47748800	47749000	U	U	U	U
chr13	47749000	47749200	U	U	U	U
chr13	47749400	47749600	U	U	U	U
chr13	47749800	47750000	U	U	U	U
chr13	47750000	47750200	U	U	U	U
chr13	47755800	47756000	U	U	U	U
chr13	47756000	47756200	U	U	U	U
chr13	47756200	47756400	U	U	U	U
chr13	47756400	47756600	U	U	U	U
chr13	47756600	47756800	U	U	U	U
chr13	47757400	47757600	U	U	U	U
chr13	47757600	47757800	U	U	U	U
chr13	47757800	47758000	U	U	U	U
chr13	47761600	47761800	U	U	U	U
chr13	47761800	47762000	U	U	U	U
chr13	47762000	47762200	U	U	U	U
chr13	47762400	47762600	U	U	U	U
chr13	47762600	47762800	U	U	U	U
chr13	47762800	47763000	U	U	U	U
chr13	47763400	47763600	U	U	U	U
chr13	47763600	47763800	U	U	U	U
chr13	47763800	47764000	U	U	U	U
chr13	47764000	47764200	U	U	U	U
chr13	47764200	47764400	U	U	U	U
chr13	47766600	47766800	U	U	U	U
chr13	47766800	47767000	U	U	U	U
chr13	47767000	47767200	U	U	U	U
chr13	47767200	47767400	U	U	U	U
chr13	47773400	47773600	U	U	U	U
chr13	47774400	47774600	B	B	B	U
chr13	47774600	47774800	B	U	U	U
chr13	47774800	47775000	B	U	U	U
chr13	47775000	47775200	U	U	U	U
chr13	47775200	47775400	U	U	U	U
chr13	47775400	47775600	U	U	U	U
chr13	47776000	47776200	U	U	U	U
chr13	47776200	47776400	U	U	U	U
chr13	47780000	47780200	U	U	U	U
chr13	47780200	47780400	U	U	U	U
chr13	47781200	47781400	U	U	U	U
chr13	47792800	47793000	U	U	U	U
chr13	47793000	47793200	U	U	U	U
chr13	47793200	47793400	U	U	U	U
chr13	47793400	47793600	U	U	U	U
chr13	47794000	47794200	U	U	U	U
chr13	47794200	47794400	U	U	U	U
chr13	47794400	47794600	U	U	U	U
chr13	47795000	47795200	U	B	U	U
chr13	47795200	47795400	U	B	U	U
chr13	47795400	47795600	U	U	U	U
chr13	47795600	47795800	U	U	U	U
chr13	47795800	47796000	U	U	U	U
chr13	47796400	47796600	U	U	U	U
chr13	47796600	47796800	U	U	U	U
chr13	47796800	47797000	U	U	U	U
chr13	47797000	47797200	U	U	U	U
chr13	47797200	47797400	U	U	U	U
chr13	47798200	47798400	U	U	U	U
chr13	47798400	47798600	U	U	U	U
chr13	47798600	47798800	U	U	U	U
chr13	47800000	47800200	U	U	U	U
chr13	47800600	47800800	U	U	U	U
chr13	47800800	47801000	U	U	U	U
chr13	47802800	47803000	U	U	U	U
chr13	47803000	47803200	U	U	U	U
chr13	47803200	47803400	U	U	U	U
chr13	47803400	47803600	U	U	U	U
chr13	47803600	47803800	U	U	U	U
chr13	47803800	47804000	U	U	U	U
chr13	47805600	47805800	U	U	U	U
chr13	47807400	47807600	U	U	U	U
chr13	47808200	47808400	U	U	U	U
chr13	47808800	47809000	U	U	U	U
chr13	47809000	47809200	U	U	U	U
chr13	47809200	47809400	U	U	U	U
chr13	47809400	47809600	U	U	U	U
chr13	47810000	47810200	U	U	U	U
chr13	47810200	47810400	U	U	U	U
chr13	47810400	47810600	U	U	U	U
chr13	47810600	47810800	U	U	U	U
chr13	47810800	47811000	U	U	U	U
chr13	47811600	47811800	U	U	U	U
chr13	47811800	47812000	U	U	U	U
chr13	47812000	47812200	U	U	U	U
chr13	47813800	47814000	U	U	U	U
chr13	47814000	47814200	U	U	U	U
chr13	47814200	47814400	U	U	U	U
