chr	start	end	ATAC	CTCF	REST	EP300
chr4	70397800	70398000	U	U	U	U
chr4	70398000	70398200	U	U	U	U
chr4	70398200	70398400	U	U	U	U
chr4	70398400	70398600	U	U	U	U
chr4	70398600	70398800	U	U	U	U
chr4	70398800	70399000	U	U	U	U
chr4	70399000	70399200	U	U	U	U
chr4	70399200	70399400	U	U	U	U
chr4	70399400	70399600	U	U	U	U
chr4	70399600	70399800	U	U	U	U
chr4	70399800	70400000	U	U	U	U
chr4	70400000	70400200	U	U	U	U
chr4	70400800	70401000	U	U	U	U
chr4	70401000	70401200	U	U	U	U
chr4	70401200	70401400	U	U	U	U
chr4	70401400	70401600	U	U	U	U
chr4	70403000	70403200	U	U	U	U
chr4	70405200	70405400	U	U	U	U
chr4	70405400	70405600	U	U	U	U
chr4	70406200	70406400	U	U	U	U
chr4	70406800	70407000	U	U	U	U
chr4	70407000	70407200	U	U	U	U
chr4	70407200	70407400	U	U	U	U
chr4	70407400	70407600	U	U	U	U
chr4	70407600	70407800	U	U	U	U
chr4	70407800	70408000	U	U	U	U
chr4	70408000	70408200	U	U	U	U
chr4	70408200	70408400	U	U	U	U
chr4	70409000	70409200	U	U	U	U
chr4	70409200	70409400	U	U	U	U
chr4	70409400	70409600	U	U	U	U
chr4	70409600	70409800	U	U	U	U
chr4	70409800	70410000	U	U	U	U
chr4	70410000	70410200	U	U	U	U
chr4	70410200	70410400	U	U	U	U
chr4	70411200	70411400	U	U	U	U
chr4	70412400	70412600	U	U	U	U
chr4	70412600	70412800	U	U	U	U
chr4	70412800	70413000	U	U	U	U
chr4	70416800	70417000	U	U	U	U
chr4	70417000	70417200	U	U	U	U
chr4	70417200	70417400	U	U	U	U
chr4	70417400	70417600	U	U	U	U
chr4	70417600	70417800	U	U	U	U
chr4	70424200	70424400	U	U	U	U
chr4	70424400	70424600	U	U	U	U
chr4	70424600	70424800	U	U	U	U
chr4	70425600	70425800	U	U	U	U
chr4	70425800	70426000	U	U	U	U
chr4	70426000	70426200	U	U	U	U
chr4	70426800	70427000	U	U	U	U
chr4	70427000	70427200	U	U	U	U
chr4	70430400	70430600	U	U	U	U
chr4	70430600	70430800	U	U	U	U
chr4	70430800	70431000	U	U	U	U
chr4	70431000	70431200	U	U	U	U
chr4	70438000	70438200	U	U	U	U
chr4	70438200	70438400	U	U	U	U
chr4	70439600	70439800	U	U	U	U
chr4	70439800	70440000	U	U	U	U
chr4	70441200	70441400	U	U	U	U
chr4	70441400	70441600	U	U	U	U
chr4	70441600	70441800	U	U	U	U
chr4	70441800	70442000	U	U	U	U
chr4	70442000	70442200	U	U	U	U
chr4	70442800	70443000	U	U	U	U
chr4	70443000	70443200	U	U	U	U
chr4	70443200	70443400	U	U	U	U
chr4	70443400	70443600	U	U	U	U
chr4	70443600	70443800	U	U	U	U
chr4	70443800	70444000	U	U	U	U
chr4	70444000	70444200	U	U	U	U
chr4	70444200	70444400	U	U	U	U
chr4	70444400	70444600	U	U	U	U
chr4	70445600	70445800	U	U	U	U
chr4	70445800	70446000	U	U	U	U
chr4	70446000	70446200	U	U	U	U
chr4	70447400	70447600	U	U	U	U
chr4	70455200	70455400	U	U	U	U
chr4	70455400	70455600	U	U	U	U
chr4	70455600	70455800	U	U	U	U
chr4	70459600	70459800	U	U	U	U
chr4	70459800	70460000	U	U	U	U
chr4	70460000	70460200	U	U	U	U
chr4	70460200	70460400	U	U	U	U
chr4	70461600	70461800	U	U	U	U
chr4	70462400	70462600	U	U	U	U
chr4	70463000	70463200	U	U	U	U
chr4	70463200	70463400	U	U	U	U
chr4	70463400	70463600	U	U	U	U
chr4	70470400	70470600	U	U	U	U
chr4	70470600	70470800	U	U	U	U
chr4	70471800	70472000	U	U	U	U
chr4	70472000	70472200	U	U	U	U
chr4	70472200	70472400	U	U	U	U
chr4	70472800	70473000	U	U	U	U
chr4	70473600	70473800	U	U	U	U
chr4	70473800	70474000	U	U	U	U
chr4	70474000	70474200	U	U	U	U
chr4	70475600	70475800	U	U	U	U
chr4	70476200	70476400	U	U	U	U
chr4	70478000	70478200	U	U	U	U
chr4	70478600	70478800	U	U	U	U
chr4	70478800	70479000	U	U	U	U
chr4	70479400	70479600	U	U	U	U
chr4	70480200	70480400	U	U	U	U
chr4	70480400	70480600	U	U	U	U
chr4	70480800	70481000	U	U	U	U
chr4	70481000	70481200	U	U	U	U
chr4	70481800	70482000	U	U	U	U
chr4	70482000	70482200	U	U	U	U
chr4	70482200	70482400	U	U	U	U
chr4	70482400	70482600	U	U	U	U
chr4	70482600	70482800	U	U	U	U
chr4	70482800	70483000	U	U	U	U
chr4	70483800	70484000	U	U	U	U
chr4	70484400	70484600	U	U	U	U
chr4	70489000	70489200	U	U	U	U
chr4	70489600	70489800	U	U	U	U
chr4	70489800	70490000	U	U	U	U
chr4	70490400	70490600	U	U	U	U
chr4	70490600	70490800	U	U	U	U
chr4	70490800	70491000	U	U	U	U
chr4	70492200	70492400	U	U	U	U
chr4	70492400	70492600	U	U	U	U
chr4	70492600	70492800	U	U	U	U
chr4	70493400	70493600	U	U	U	U
chr4	70493600	70493800	U	U	U	U
chr4	70493800	70494000	U	U	U	U
chr4	70494000	70494200	U	U	U	U
chr4	70494800	70495000	U	U	U	U
chr4	70495400	70495600	U	U	U	U
chr4	70495600	70495800	U	U	U	U
chr4	70495800	70496000	U	U	U	U
chr4	70496000	70496200	U	U	U	U
chr4	70497600	70497800	U	U	U	U
chr4	70498400	70498600	U	U	U	U
chr4	70498600	70498800	U	U	U	U
chr4	70498800	70499000	U	U	U	U
chr4	70505000	70505200	U	U	U	U
chr4	70505600	70505800	U	U	U	U
chr4	70505800	70506000	U	U	U	U
chr4	70506400	70506600	U	U	U	U
chr4	70510600	70510800	U	U	U	U
chr4	70510800	70511000	U	U	U	U
chr4	70511000	70511200	U	U	U	U
chr4	70511800	70512000	U	U	U	U
chr4	70513000	70513200	U	U	U	U
chr4	70513200	70513400	U	U	U	U
chr4	70513400	70513600	U	U	U	U
chr4	70513600	70513800	U	U	U	U
chr4	70514400	70514600	U	U	U	U
chr4	70514600	70514800	U	U	U	U
chr4	70515200	70515400	U	U	U	U
chr4	70515800	70516000	U	U	U	U
chr4	70516000	70516200	U	U	U	U
chr4	70516800	70517000	U	U	U	U
chr4	70517000	70517200	U	U	U	U
chr4	70517200	70517400	U	U	U	U
chr4	70517400	70517600	U	U	U	U
chr4	70517600	70517800	U	U	U	U
chr4	70518200	70518400	U	U	U	U
chr4	70518400	70518600	U	U	U	U
chr4	70518600	70518800	U	U	U	U
chr4	70518800	70519000	U	U	U	U
chr4	70519000	70519200	U	U	U	U
chr4	70519200	70519400	U	U	U	U
chr4	70520000	70520200	U	U	U	U
chr4	70520200	70520400	U	U	U	U
chr4	70522400	70522600	U	U	U	U
chr4	70522600	70522800	U	U	U	U
chr4	70523000	70523200	U	U	U	U
chr4	70523200	70523400	U	U	U	U
chr4	70523800	70524000	U	U	U	U
chr4	70524000	70524200	U	U	U	U
chr4	70524200	70524400	U	U	U	U
chr4	70524400	70524600	U	U	U	U
chr4	70524600	70524800	U	U	U	U
chr4	70524800	70525000	U	U	U	U
chr4	70525000	70525200	U	U	U	U
chr4	70525200	70525400	U	U	U	U
chr4	70525400	70525600	U	U	U	U
chr4	70526600	70526800	U	U	U	U
chr4	70526800	70527000	U	U	U	U
chr4	70527400	70527600	U	U	U	U
chr4	70527600	70527800	U	U	U	U
chr4	70527800	70528000	U	U	U	U
chr4	70528000	70528200	U	U	U	U
chr4	70528800	70529000	U	U	U	U
chr4	70529000	70529200	U	U	U	U
chr4	70529200	70529400	U	U	U	U
chr4	70529400	70529600	U	U	U	U
chr4	70529600	70529800	U	U	U	U
chr4	70530600	70530800	U	U	U	U
chr4	70530800	70531000	U	U	U	U
chr4	70531000	70531200	U	U	U	U
chr4	70531200	70531400	U	U	U	U
chr4	70532000	70532200	B	U	U	U
chr4	70532200	70532400	B	U	U	U
chr4	70532400	70532600	U	U	U	U
chr4	70532600	70532800	U	U	U	U
chr4	70532800	70533000	U	U	U	U
chr4	70533000	70533200	U	U	U	U
chr4	70533200	70533400	U	U	U	U
chr4	70539600	70539800	U	U	U	U
chr4	70541400	70541600	U	U	U	U
chr4	70541600	70541800	U	U	U	U
chr4	70544400	70544600	B	B	U	U
chr4	70544600	70544800	U	U	U	U
chr4	70545200	70545400	U	U	U	U
chr4	70547000	70547200	U	U	U	U
chr4	70556600	70556800	U	U	U	U
chr4	70556800	70557000	U	U	U	U
chr4	70557000	70557200	U	U	U	U
chr4	70557200	70557400	U	U	U	U
chr4	70557400	70557600	U	U	U	U
chr4	70558000	70558200	U	U	U	U
chr4	70559200	70559400	B	B	B	U
chr4	70559800	70560000	U	U	U	U
chr4	70560000	70560200	U	U	U	U
chr4	70560200	70560400	U	U	U	U
chr4	70560400	70560600	U	U	U	U
chr4	70562000	70562200	U	U	U	U
chr4	70563200	70563400	U	U	U	U
chr4	70573200	70573400	U	U	U	U
chr4	70574400	70574600	U	U	U	U
chr4	70575000	70575200	U	U	U	U
chr4	70575200	70575400	U	U	U	U
chr4	70575800	70576000	U	U	U	U
chr4	70576000	70576200	U	U	U	U
chr4	70576200	70576400	U	U	U	U
chr4	70578400	70578600	U	U	U	U
chr4	70581400	70581600	U	U	U	U
chr4	70581600	70581800	U	U	U	U
chr4	70583600	70583800	U	U	U	U
chr4	70584200	70584400	U	U	U	U
chr4	70584400	70584600	U	U	U	U
chr4	70584600	70584800	U	U	U	U
chr4	70584800	70585000	U	U	U	U
chr4	70585800	70586000	U	U	U	U
chr4	70586800	70587000	U	U	U	U
chr4	70587400	70587600	U	U	U	U
chr4	70589600	70589800	U	U	U	U
chr4	70589800	70590000	U	U	U	U
chr4	70590000	70590200	U	U	U	U
chr4	70590200	70590400	U	U	U	U
chr4	70591200	70591400	U	U	U	U
chr4	70591400	70591600	U	U	U	U
chr4	70591600	70591800	U	U	U	U
chr4	70591800	70592000	U	U	U	U
chr4	70592000	70592200	U	U	U	U
chr4	70592200	70592400	U	U	U	U
chr4	70592400	70592600	U	U	U	U
chr4	70592600	70592800	U	U	U	U
chr4	70592800	70593000	U	U	U	U
chr4	70593000	70593200	U	U	U	U
chr4	70593200	70593400	U	U	U	U
chr4	70594000	70594200	U	U	U	U
chr4	70594600	70594800	U	U	U	U
chr4	70594800	70595000	U	U	U	U
chr4	70595600	70595800	U	U	U	U
chr4	70596400	70596600	U	U	U	U
chr4	70596600	70596800	U	U	U	U
chr4	70596800	70597000	U	U	U	U
chr4	70597000	70597200	U	U	U	U
chr4	70597200	70597400	U	U	U	U
chr4	70597400	70597600	U	U	U	U
chr4	70597600	70597800	U	U	U	U
chr4	70598000	70598200	U	U	U	U
chr4	70598200	70598400	U	U	U	U
chr4	70598400	70598600	U	U	U	U
chr4	70599600	70599800	U	U	U	U
chr4	70599800	70600000	U	U	U	U
chr4	70600400	70600600	U	U	U	U
chr4	70600600	70600800	U	U	U	U
chr4	70601400	70601600	B	B	B	U
chr4	70601600	70601800	B	B	B	U
chr4	70601800	70602000	B	U	U	U
chr4	70603200	70603400	U	U	U	U
chr4	70603400	70603600	U	U	U	U
chr4	70603800	70604000	U	U	U	U
chr4	70604000	70604200	U	U	U	U
chr4	70604200	70604400	U	U	U	U
chr4	70604400	70604600	U	U	U	U
chr4	70606000	70606200	U	U	U	U
chr4	70606200	70606400	U	U	U	U
chr4	70606400	70606600	U	U	U	U
chr4	70606600	70606800	U	U	U	U
chr4	70606800	70607000	U	U	U	U
chr4	70607000	70607200	U	U	U	U
chr4	70607600	70607800	U	U	U	U
chr4	70607800	70608000	U	U	U	U
chr4	70608000	70608200	U	U	U	U
chr4	70613200	70613400	U	U	U	U
chr4	70613400	70613600	U	U	U	U
chr4	70613600	70613800	U	U	U	U
chr4	70613800	70614000	U	U	U	U
chr4	70614000	70614200	U	U	U	U
chr4	70617600	70617800	U	U	U	U
chr4	70617800	70618000	U	U	U	U
chr4	70619400	70619600	U	U	U	U
chr4	70619600	70619800	U	U	U	U
chr4	70625800	70626000	U	U	U	U
chr4	70626000	70626200	U	U	U	U
chr4	70626800	70627000	U	U	U	U
chr4	70627400	70627600	B	U	U	U
chr4	70627600	70627800	B	U	U	U
chr4	70627800	70628000	B	U	U	U
chr4	70628000	70628200	U	U	U	U
chr4	70628200	70628400	U	U	U	U
chr4	70628400	70628600	U	U	U	U
chr4	70628600	70628800	U	U	U	U
chr4	70628800	70629000	U	U	U	U
chr4	70629000	70629200	U	U	U	U
chr4	70629200	70629400	U	U	U	U
chr4	70629400	70629600	U	U	U	U
chr4	70630000	70630200	U	U	U	U
chr4	70630400	70630600	U	U	U	U
chr4	70631600	70631800	U	U	U	U
chr4	70631800	70632000	U	U	U	U
chr4	70632000	70632200	U	U	U	U
chr4	70632200	70632400	U	U	U	U
chr4	70632400	70632600	U	U	U	U
chr4	70632600	70632800	U	U	U	U
chr4	70633800	70634000	U	U	U	U
chr4	70634000	70634200	U	U	U	U
chr4	70634200	70634400	U	U	U	U
chr4	70634400	70634600	U	U	U	U
chr4	70635800	70636000	U	U	U	U
chr4	70636000	70636200	U	U	U	U
chr4	70636800	70637000	U	U	U	U
chr4	70637000	70637200	U	U	U	U
chr4	70637200	70637400	U	U	U	U
chr4	70637600	70637800	U	U	U	U
chr4	70637800	70638000	U	U	U	U
chr4	70642000	70642200	U	U	U	U
chr4	70642200	70642400	U	U	U	U
chr4	70642400	70642600	U	U	U	U
chr4	70642600	70642800	U	U	U	U
chr4	70642800	70643000	U	U	U	U
chr4	70643000	70643200	U	U	U	U
chr4	70643200	70643400	U	U	U	U
chr4	70643400	70643600	U	U	U	U
chr4	70643600	70643800	U	U	U	U
chr4	70643800	70644000	U	U	U	U
chr4	70644000	70644200	U	U	U	U
chr4	70644200	70644400	U	U	U	U
chr4	70644400	70644600	U	U	U	U
chr4	70644600	70644800	U	U	U	U
chr4	70644800	70645000	U	U	U	U
chr4	70645000	70645200	U	U	U	U
chr4	70645200	70645400	U	U	U	U
chr4	70645400	70645600	U	U	U	U
chr4	70645600	70645800	U	U	U	U
chr4	70645800	70646000	U	U	U	U
chr4	70646000	70646200	U	U	U	U
chr4	70646200	70646400	U	U	U	U
chr4	70646800	70647000	U	U	U	U
chr4	70647600	70647800	U	U	U	U
chr4	70647800	70648000	U	U	U	U
chr4	70648000	70648200	U	U	U	U
chr4	70648200	70648400	U	U	U	U
chr4	70648400	70648600	U	U	U	U
chr4	70648600	70648800	U	U	U	U
chr4	70649600	70649800	U	U	U	U
chr4	70651200	70651400	U	U	U	U
chr4	70653200	70653400	U	U	U	U
chr4	70654400	70654600	B	U	U	U
chr4	70655000	70655200	B	U	U	U
chr4	70655200	70655400	U	U	U	U
chr4	70655400	70655600	U	U	U	U
chr4	70655600	70655800	U	U	U	U
chr4	70655800	70656000	U	U	U	U
chr4	70656000	70656200	U	U	U	U
chr4	70656200	70656400	U	U	U	U
chr4	70656400	70656600	U	U	U	U
chr4	70656600	70656800	U	U	U	U
chr4	70656800	70657000	U	U	U	U
chr4	70657000	70657200	U	U	U	U
chr4	70657200	70657400	U	U	U	U
chr4	70662000	70662200	U	U	U	U
chr4	70662200	70662400	U	U	U	U
chr4	70662400	70662600	U	U	U	U
chr4	70664400	70664600	U	U	U	U
chr4	70664600	70664800	U	U	U	U
chr4	70664800	70665000	U	U	U	U
chr4	70665800	70666000	U	U	U	U
chr4	70666000	70666200	U	U	U	U
chr4	70666200	70666400	U	U	U	U
chr4	70666400	70666600	U	U	U	U
chr4	70666600	70666800	U	U	U	U
chr4	70667800	70668000	U	U	U	U
chr4	70668000	70668200	U	U	U	U
chr4	70668200	70668400	U	U	U	U
chr4	70668400	70668600	U	U	U	U
chr4	70669400	70669600	U	U	U	U
chr4	70674800	70675000	U	U	U	U
chr4	70675000	70675200	U	U	U	U
chr4	70675200	70675400	U	U	U	U
chr4	70675400	70675600	U	U	U	U
chr4	70675600	70675800	U	U	U	U
chr4	70676400	70676600	U	U	U	U
chr4	70677800	70678000	U	U	U	U
chr4	70678400	70678600	U	U	U	U
chr4	70678600	70678800	U	U	U	U
chr4	70678800	70679000	U	U	U	U
chr4	70679000	70679200	U	U	U	U
chr4	70679200	70679400	U	U	U	U
chr4	70681000	70681200	U	U	U	U
chr4	70681200	70681400	U	U	U	U
chr4	70681400	70681600	U	U	U	U
chr4	70681600	70681800	U	U	U	U
chr4	70681800	70682000	U	U	U	U
chr4	70682000	70682200	U	U	U	U
chr4	70683200	70683400	U	U	U	U
chr4	70685000	70685200	U	U	U	U
chr4	70685600	70685800	U	U	U	U
chr4	70687800	70688000	B	U	U	U
chr4	70688000	70688200	B	B	B	U
chr4	70688200	70688400	B	B	B	B
chr4	70688400	70688600	B	U	U	B
chr4	70688600	70688800	B	U	U	U
chr4	70689200	70689400	B	U	U	U
chr4	70689400	70689600	U	U	U	U
chr4	70689600	70689800	U	U	U	U
chr4	70690000	70690200	U	U	U	U
chr4	70690400	70690600	U	U	U	U
chr4	70690600	70690800	U	U	U	U
chr4	70693200	70693400	U	U	U	U
chr4	70694200	70694400	U	U	U	U
chr4	70699200	70699400	U	U	U	U
chr4	70700000	70700200	U	U	U	U
chr4	70701400	70701600	U	U	U	U
chr4	70702000	70702200	U	U	U	U
chr4	70702800	70703000	U	U	U	U
chr4	70703800	70704000	U	U	U	U
chr4	70704000	70704200	U	U	U	U
chr4	70704200	70704400	U	U	U	U
chr4	70704400	70704600	B	B	U	U
chr4	70704600	70704800	B	B	U	U
chr4	70704800	70705000	B	U	U	U
chr4	70705000	70705200	B	U	U	U
chr4	70705400	70705600	B	B	B	U
chr4	70705600	70705800	B	B	B	U
chr4	70705800	70706000	B	U	B	U
chr4	70706000	70706200	B	U	U	U
chr4	70706200	70706400	B	U	U	U
chr4	70706400	70706600	U	U	U	U
chr4	70706600	70706800	U	U	U	U
chr4	70706800	70707000	U	U	U	U
chr4	70707000	70707200	U	U	U	U
chr4	70707600	70707800	U	U	U	U
chr4	70709600	70709800	U	U	U	U
chr4	70709800	70710000	U	U	U	U
chr4	70710000	70710200	U	U	U	U
chr4	70711400	70711600	U	U	U	U
chr4	70711600	70711800	U	U	U	U
chr4	70711800	70712000	U	U	U	U
chr4	70712000	70712200	U	U	U	U
chr4	70712200	70712400	U	U	U	U
chr4	70712400	70712600	U	U	U	U
chr4	70712600	70712800	U	U	U	U
chr4	70712800	70713000	U	U	U	U
chr4	70713400	70713600	B	U	U	U
chr4	70713600	70713800	B	U	U	U
chr4	70714200	70714400	B	U	U	B
chr4	70714400	70714600	B	U	U	U
chr4	70715000	70715200	U	U	U	U
chr4	70717200	70717400	U	U	U	U
chr4	70719200	70719400	U	U	U	U
chr4	70719400	70719600	U	U	U	U
chr4	70719600	70719800	U	U	U	U
chr4	70720600	70720800	U	U	U	U
chr4	70721600	70721800	B	U	B	U
chr4	70721800	70722000	B	U	B	U
chr4	70722000	70722200	B	U	U	U
chr4	70722200	70722400	B	U	U	U
chr4	70722600	70722800	B	U	U	U
chr4	70722800	70723000	B	U	U	U
chr4	70723000	70723200	U	U	U	U
chr4	70723200	70723400	U	U	U	U
chr4	70723400	70723600	U	U	U	U
chr4	70723600	70723800	U	U	U	U
chr4	70723800	70724000	U	U	U	U
chr4	70724200	70724400	U	U	U	U
chr4	70724400	70724600	U	U	U	U
chr4	70724600	70724800	U	U	U	U
chr4	70724800	70725000	U	U	U	U
chr4	70725000	70725200	U	U	U	U
chr4	70726800	70727000	U	U	U	U
chr4	70728600	70728800	U	U	U	U
chr4	70732000	70732200	U	U	U	U
chr4	70732200	70732400	U	U	U	U
chr4	70734000	70734200	B	U	U	U
chr4	70734200	70734400	B	U	U	U
chr4	70734400	70734600	B	U	U	U
chr4	70734600	70734800	B	U	U	U
chr4	70734800	70735000	B	U	U	U
chr4	70735000	70735200	B	U	U	U
chr4	70735200	70735400	B	U	U	U
chr4	70737000	70737200	U	U	U	U
chr4	70737200	70737400	U	U	U	U
chr4	70737400	70737600	U	U	U	U
chr4	70739200	70739400	U	U	U	U
chr4	70739600	70739800	U	U	U	U
chr4	70740200	70740400	U	U	U	U
chr4	70740400	70740600	U	U	U	U
chr4	70740600	70740800	U	U	U	U
chr4	70741200	70741400	U	U	U	U
chr4	70741400	70741600	U	U	U	U
chr4	70741600	70741800	U	U	U	U
chr4	70741800	70742000	U	U	U	U
chr4	70742000	70742200	U	U	U	U
chr4	70742200	70742400	U	U	U	U
chr4	70742400	70742600	U	U	U	U
chr4	70742800	70743000	U	U	U	U
chr4	70743400	70743600	U	U	U	U
chr4	70743600	70743800	U	U	U	U
chr4	70743800	70744000	U	U	U	U
chr4	70745400	70745600	U	U	U	U
chr4	70745600	70745800	U	U	U	U
chr4	70748200	70748400	U	U	U	U
chr4	70749400	70749600	U	U	U	U
chr4	70755400	70755600	U	U	U	U
chr4	70756000	70756200	U	U	U	U
chr4	70756200	70756400	U	U	U	U
chr4	70760400	70760600	U	U	U	U
chr4	70760800	70761000	U	U	U	U
chr4	70762600	70762800	U	U	U	U
chr4	70763200	70763400	U	U	U	U
chr4	70763800	70764000	U	U	U	U
chr4	70764000	70764200	U	U	U	U
chr4	70764200	70764400	U	U	U	U
chr4	70764400	70764600	U	U	U	U
chr4	70764600	70764800	U	U	U	U
chr4	70768200	70768400	U	U	U	U
chr4	70768600	70768800	U	U	U	U
chr4	70773200	70773400	U	U	U	U
chr4	70773400	70773600	U	U	U	U
chr4	70773600	70773800	U	U	U	U
chr4	70774800	70775000	U	U	U	U
chr4	70775400	70775600	U	U	U	U
chr4	70776800	70777000	U	U	U	U
chr4	70779000	70779200	B	U	U	U
chr4	70781600	70781800	U	U	U	U
chr4	70781800	70782000	U	U	U	U
chr4	70782000	70782200	U	U	U	U
chr4	70783000	70783200	U	U	U	U
chr4	70783200	70783400	U	U	U	U
chr4	70784600	70784800	U	U	U	U
chr4	70784800	70785000	U	U	U	U
chr4	70785000	70785200	U	U	U	U
chr4	70787600	70787800	U	U	U	U
chr4	70787800	70788000	U	U	U	U
chr4	70788400	70788600	U	U	U	U
chr4	70789000	70789200	U	U	U	U
chr4	70789200	70789400	U	U	U	U
chr4	70789400	70789600	U	U	U	U
chr4	70789600	70789800	U	U	U	U
chr4	70789800	70790000	U	U	U	U
chr4	70790000	70790200	U	U	U	U
chr4	70791400	70791600	U	U	U	U
chr4	70791600	70791800	U	U	U	U
chr4	70791800	70792000	U	U	U	U
chr4	70792000	70792200	U	U	U	U
chr4	70792200	70792400	U	U	U	U
chr4	70792400	70792600	U	U	U	U
chr4	70792600	70792800	U	U	U	U
chr4	70792800	70793000	U	U	U	U
chr4	70793000	70793200	U	U	U	U
chr4	70793200	70793400	U	U	U	U
chr4	70793400	70793600	U	U	U	U
chr4	70793600	70793800	U	U	U	U
chr4	70793800	70794000	U	U	U	U
chr4	70794800	70795000	U	U	U	U
chr4	70795000	70795200	U	U	U	U
chr4	70799800	70800000	U	U	U	U
chr4	70800000	70800200	U	U	U	U
chr4	70800200	70800400	U	U	U	U
chr4	70800400	70800600	U	U	U	U
chr4	70801600	70801800	U	U	U	U
chr4	70802200	70802400	U	U	U	U
chr4	70802400	70802600	U	U	U	U
chr4	70802600	70802800	U	U	U	U
chr4	70802800	70803000	U	U	U	U
chr4	70803000	70803200	U	U	U	U
chr4	70804200	70804400	U	U	U	U
chr4	70804400	70804600	U	U	U	U
chr4	70805600	70805800	U	U	U	U
chr4	70805800	70806000	U	U	U	U
chr4	70806600	70806800	U	U	U	U
chr4	70806800	70807000	U	U	U	U
chr4	70807000	70807200	U	U	U	U
chr4	70807200	70807400	U	U	U	U
chr4	70808400	70808600	U	U	U	U
chr4	70808600	70808800	U	U	U	U
chr4	70813000	70813200	U	U	U	U
chr4	70813200	70813400	U	U	U	U
chr4	70813400	70813600	U	U	U	U
chr4	70814000	70814200	U	U	U	U
chr4	70815000	70815200	U	U	U	U
chr4	70818800	70819000	U	U	U	U
chr4	70819000	70819200	U	U	U	U
chr4	70819200	70819400	U	U	U	U
chr4	70819400	70819600	U	U	U	U
chr4	70819600	70819800	U	U	U	U
chr4	70819800	70820000	U	U	U	U
chr4	70820000	70820200	U	U	U	U
chr4	70820200	70820400	U	U	U	U
chr4	70820400	70820600	U	U	U	U
chr4	70820600	70820800	U	U	U	U
chr4	70820800	70821000	U	U	U	U
chr4	70822000	70822200	U	U	U	U
chr4	70825200	70825400	U	U	U	U
chr4	70825400	70825600	U	U	U	U
chr4	70826000	70826200	U	U	U	U
chr4	70826200	70826400	U	U	U	U
chr4	70827800	70828000	U	U	U	U
chr4	70828000	70828200	U	U	U	U
chr4	70828200	70828400	U	U	U	U
chr4	70831600	70831800	U	U	U	U
chr4	70832000	70832200	U	U	U	U
chr4	70832200	70832400	U	U	U	U
chr4	70832400	70832600	U	U	U	U
chr4	70833000	70833200	U	U	U	U
chr4	70833200	70833400	U	U	U	U
chr4	70833400	70833600	U	U	U	U
chr4	70836200	70836400	U	U	U	U
chr4	70836400	70836600	U	U	U	U
chr4	70836600	70836800	U	U	U	U
chr4	70836800	70837000	U	U	U	U
chr4	70837000	70837200	U	U	U	U
chr4	70838400	70838600	U	U	U	U
chr4	70838600	70838800	B	U	U	U
chr4	70838800	70839000	B	U	U	U
chr4	70839000	70839200	B	U	U	U
chr4	70839200	70839400	B	U	U	U
chr4	70839400	70839600	B	U	B	U
chr4	70839600	70839800	B	B	B	U
chr4	70839800	70840000	B	B	B	U
chr4	70840800	70841000	U	U	U	U
chr4	70841800	70842000	U	U	U	U
chr4	70842000	70842200	U	U	U	U
chr4	70842200	70842400	U	U	U	U
chr4	70857800	70858000	U	U	U	U
chr4	70858000	70858200	U	U	U	U
chr4	70858200	70858400	U	U	U	U
chr4	70858400	70858600	U	U	U	U
chr4	70858600	70858800	U	U	U	U
chr4	70858800	70859000	U	U	U	U
chr4	70859000	70859200	U	U	U	U
chr4	70859200	70859400	U	U	U	U
chr4	70859400	70859600	U	U	U	U
chr4	70862400	70862600	U	U	U	U
chr4	70863200	70863400	U	U	U	U
chr4	70864000	70864200	U	U	U	U
chr4	70868200	70868400	U	U	U	U
chr4	70877400	70877600	U	U	U	B
chr4	70880600	70880800	U	U	U	U
chr4	70880800	70881000	U	U	U	U
chr4	70881000	70881200	U	U	U	U
chr4	70882200	70882400	U	U	U	U
chr4	70882800	70883000	U	U	U	U
chr4	70886400	70886600	U	U	U	U
chr4	70886600	70886800	U	U	U	U
chr4	70886800	70887000	U	U	U	U
chr4	70887000	70887200	U	U	U	U
chr4	70890800	70891000	U	U	U	U
chr4	70892400	70892600	B	U	U	B
chr4	70893200	70893400	U	U	U	U
chr4	70894000	70894200	U	U	U	U
chr4	70895000	70895200	U	U	U	U
chr4	70895200	70895400	U	U	U	U
chr4	70895400	70895600	U	U	U	U
chr4	70895800	70896000	U	U	U	U
chr4	70896000	70896200	U	U	U	U
chr4	70896200	70896400	U	U	U	U
chr4	70896400	70896600	U	U	U	U
chr4	70899800	70900000	U	U	U	U
chr4	70900000	70900200	U	U	U	U
chr4	70901600	70901800	B	U	U	U
chr4	70901800	70902000	B	U	U	U
chr4	70902000	70902200	B	U	U	U
chr4	70902800	70903000	B	U	U	U
chr4	70903000	70903200	B	U	U	B
chr4	70903200	70903400	B	U	U	B
chr4	70903400	70903600	B	U	U	B
chr4	70903600	70903800	U	U	U	U
chr4	70904800	70905000	U	U	U	U
chr4	70905000	70905200	U	U	U	U
chr4	70906600	70906800	U	U	U	U
chr4	70906800	70907000	U	U	U	U
chr4	70907000	70907200	U	U	U	U
chr4	70907200	70907400	U	U	U	U
chr4	70911600	70911800	U	U	U	U
chr4	70914800	70915000	B	U	U	U
chr4	70915000	70915200	B	U	U	U
chr4	70924000	70924200	U	U	U	U
